-0.24212256949687114, 0.007828107437045997
-0.025406411998590672, 0.007185313805425544
0.1926921334742564, 0.006864713875887066
0.4016340362709079, 0.006291039642994947
0.6057845555052259, 0.007270538695119719
0.8256010200144279, 0.008563927055547177
1.0312513630949385, 0.010317747915513278
1.2152465314476488, 0.013699146073447743
1.3775697485194691, 0.018643531799956384
1.460600265069539, 0.02331102051772442
